f97ad3a9-5892-4973-9336-6c9ee1e554a7;Œ—¿√Œ;2023-09-17 04:16:47;2024-09-17 04:16:47;10771;1NRHS4C53ZMCSKCVP
69d26131-9660-4e74-b977-58c9d3eadb34;Œ—¿√Œ;2008-01-15 04:03:01;2009-01-15 04:03:01;13311;VMRKMHXY6ZR8RGW99
24e21a94-6ed3-402c-9aaf-b123fc1d22c4; ¿— Œ;2021-01-28 08:19:05;2022-01-28 08:19:05;11529;GHK2E5SW908WK04CR
7fea4f3e-8e72-4918-9017-85f7258edcb2;Œ—¿√Œ;2023-04-19 20:06:47;2024-04-19 20:06:47;10208;1ZEE6NKT6EYP1YX47
4231c798-b2e0-4c90-9f5b-0bdc933c4a29; ¿— Œ;2016-05-26 22:28:24;2017-05-26 22:28:24;13055;NR0PPHLD1FL09NM9H
18250911-3adb-42d4-82e4-73f96509aa11;Œ—¿√Œ;1996-12-17 22:56:28;1997-12-17 22:56:28;13086;91B7ZPFP7TU3RV1FF
7381b95e-0c4a-47e6-be64-792bc45c76e0; ¿— Œ;2022-07-03 21:30:40;2023-07-03 21:30:40;13370;NX4MN17X2UP55A9UG
6713ef8d-9440-4388-ad61-dedd8325dbbe;Œ—¿√Œ;2023-04-08 05:55:03;2024-04-08 05:55:03;11380;FATGAUZKX71639PRA
1d733377-e630-4aa2-a097-5ee4ecba6c16; ¿— Œ;2011-11-20 16:59:22;2012-11-20 16:59:22;14784;ET0NH1VD1E6KFU2TJ
e2093ad4-1ddf-4816-8202-4460757ad307;Œ—¿√Œ;2023-05-22 10:29:36;2024-05-22 10:29:36;12349;K0RV8VJU7N8J7ZHZW
ff2a6aff-8f71-4bcf-934d-5f22a960e5fc; ¿— Œ;2022-06-21 21:25:22;2023-06-21 21:25:22;14058;M4NSL1HZ0LRP4TXHJ
d0631c76-e21f-4eba-9f6e-3d8858ff5a90;Œ—¿√Œ;2022-04-26 05:04:46;2023-04-26 05:04:46;12072;AT9VEABU0MHKPBDF5
4c9e68ac-8723-4930-a8ba-3839cefecfe9;Œ—¿√Œ;2018-01-18 18:51:26;2019-01-18 18:51:26;14679;9AJC3LY28JY623KZK
447a0de7-3ddc-45de-8343-1cfdecc3d765;Œ—¿√Œ;2013-10-24 05:55:11;2014-10-24 05:55:11;11126;SSSK3DTK9HWBEK6RW
7197b523-c010-4b3e-ae6f-332f5e9c0213; ¿— Œ;2023-06-21 18:13:12;2024-06-21 18:13:12;14478;U9A21SAKX9M5JYMDD
e4367165-ab02-457d-83fd-0073a87f9d0c;Œ—¿√Œ;2023-07-26 14:25:49;2024-07-26 14:25:49;13756;9AXFXE0V19E83R7TU
27bc4228-be8e-4f01-868b-ec98a4935826;Œ—¿√Œ;2023-08-18 03:14:59;2024-08-18 03:14:59;11566;5LL4LAZD13GA4MRME
cf66761a-edfd-4a9b-85db-a1d8b2f735d4; ¿— Œ;2019-02-17 12:23:24;2020-02-17 12:23:24;13398;ZHJBUT6C2GNEBG550
f9fd5532-7979-48ad-b9a4-5a470fe7a75a; ¿— Œ;2022-08-11 02:23:55;2023-08-11 02:23:55;12632;P1A444039PA0FC1B8
2c6a6f77-93c2-45e2-9393-b4464f044ea1; ¿— Œ;2023-09-22 09:14:19;2024-09-22 09:14:19;13506;296D0H346FVG1T36G
070ef2f6-709d-4b6d-8fc2-41aba61de214;Œ—¿√Œ;2020-08-08 07:57:59;2021-08-08 07:57:59;13818;ZV3KT1Y01BCJEPV2G
4e2081b5-c6ac-4f13-89ef-051001614dbf;Œ—¿√Œ;2011-01-14 21:55:47;2012-01-14 21:55:47;10445;CKMULE562CTXJG281
01fb39a6-fcc0-4117-8c99-e7cd2094db3f;Œ—¿√Œ;2020-12-10 15:30:26;2021-12-10 15:30:26;11116;50DGJ9D32EC1L55Y6
005d077e-fce4-4375-95d6-50fb380865a3;Œ—¿√Œ;2013-05-22 01:38:59;2014-05-22 01:38:59;13055;SWKNS5131191MZ8B4
f4b3dc22-3fdb-4c5b-abd2-c3fd15ee7cab; ¿— Œ;2022-08-30 08:50:57;2023-08-30 08:50:57;11052;RCGXBBZE3U0RZB1M6
d5523381-50e0-4957-b7ed-faeda465b4e5;Œ—¿√Œ;2022-10-31 13:23:24;2023-10-31 13:23:24;10896;ZM6EBXSAX1WB0CNN2
d6172a47-1fba-492a-af1b-e7ee5648b78e;Œ—¿√Œ;2022-08-12 22:34:15;2023-08-12 22:34:15;10099;PDJWNA2V6KSAX4CP7
fbaf73f1-39a6-43aa-ad58-797d32f93436;Œ—¿√Œ;2023-06-11 10:07:49;2024-06-11 10:07:49;11685;Z35SS9AD5ZRK90JEC
59d76c44-2038-4b0e-bac5-e492c5685343; ¿— Œ;2009-06-15 20:55:49;2010-06-15 20:55:49;13939;41FRP78B0H0V5CH9A
f8ee3b6c-3129-40b4-8f6e-e9ff1899ccc2; ¿— Œ;2022-06-06 10:55:21;2023-06-06 10:55:21;12111;CAAVWE8D3Y0KH1CYF
86cc55c4-2590-440b-8cad-aeb9b328d65f;Œ—¿√Œ;1990-11-28 08:44:46;1991-11-28 08:44:46;14396;8MUVE2RN1HJC6366W
a2d9a4ae-5eba-4980-b591-1818340d15e6; ¿— Œ;2011-08-01 15:23:44;2012-08-01 15:23:44;10794;0FG13TV36SVKS8J5N
7fb5b1fd-8b88-4168-a85a-63da88a3b22c;Œ—¿√Œ;2023-09-05 15:22:50;2024-09-05 15:22:50;11050;ZMSHXVF39U5KPNRU9
4d985e4f-0a96-424d-86f8-200813b2457f; ¿— Œ;2022-12-02 23:59:22;2023-12-02 23:59:22;13276;FHZ6MSPY7E120NA7K
f2df4038-4b3b-45d3-90b6-dd6f572062c7; ¿— Œ;2023-06-22 20:37:49;2024-06-22 20:37:49;14006;C2YTB14Y3V7SHXS1W
91f8e15e-4540-4228-8fc0-ff0c7f333f7c;Œ—¿√Œ;2019-01-20 13:49:08;2020-01-20 13:49:08;14898;WU86AXJS1UDNMYW2V
1030e5e1-6769-445e-8f50-ee323ba936a4; ¿— Œ;2023-04-06 23:49:36;2024-04-06 23:49:36;10715;7WYH6Y2B4PP4R6H59
19679998-a0c9-4dc5-8222-e7bb89db8780;Œ—¿√Œ;2023-05-03 11:52:12;2024-05-03 11:52:12;12054;1W6BF3NC9N8GTSA94
005d620d-e42f-44b6-b552-9510d5e9c319; ¿— Œ;2013-10-03 19:54:31;2014-10-03 19:54:31;13991;TBATS3BM5TCMLHJNS
e6fa2339-1296-4704-820e-06b37e93384a;Œ—¿√Œ;2023-01-02 01:58:38;2024-01-02 01:58:38;12358;F8D07NKS47523GBMB
1a1f30d1-0634-4b04-9753-8598ee060df0; ¿— Œ;2023-10-02 02:34:16;2024-10-02 02:34:16;10225;3HMHGER22J6MZXTKP
041c2353-c785-4da8-b94b-83d4de6b2144; ¿— Œ;2023-07-12 22:09:47;2024-07-12 22:09:47;14128;AFHXWNC5734XFDLNC
c632bfbf-2baf-4967-8385-db635d444404; ¿— Œ;2023-02-28 22:52:07;2024-02-28 22:52:07;13231;Y6DXV9R84M3PLLFXA
4a35884b-444d-4a2c-8d55-f4302d465059;Œ—¿√Œ;2016-03-26 14:20:13;2017-03-26 14:20:13;14485;3HLGF69E9W2L695TY
703c7b09-5de8-4f80-8c69-2f02516057e2; ¿— Œ;2014-02-12 04:09:35;2015-02-12 04:09:35;14829;RRZ45RYM8J5K0EBYH
493766d2-e4f9-4bec-92ac-15ff1f4c3eb5; ¿— Œ;2019-12-10 22:05:57;2020-12-10 22:05:57;11167;M0YWCR6696UMYLRZE
e9132e62-d535-4365-87ef-e5fa94c63cdb; ¿— Œ;2014-06-25 06:41:07;2015-06-25 06:41:07;10857;ZR76MH1V8NERYGBEY
10bfd823-472f-49d5-99da-8f55736cd816;Œ—¿√Œ;2023-04-18 08:23:28;2024-04-18 08:23:28;10665;HYJVKUYA2L076EX7B
fe438369-de85-4f9d-98c2-6022a30e3755;Œ—¿√Œ;2022-10-08 10:52:24;2023-10-08 10:52:24;10183;LDAP16DT3H2RHASHE
61c1dc73-6cc6-469d-b3d3-8a2cd297d91f; ¿— Œ;2020-12-14 02:29:23;2021-12-14 02:29:23;10101;YYV5BE6X29KK59XKU
8d6223f0-adae-4c01-b053-d9aa80811168; ¿— Œ;2021-02-01 08:20:29;2022-02-01 08:20:29;12018;C4NE5VAB237D02V5F
03cb04e3-1453-4f89-8705-b57e419a0d30; ¿— Œ;2017-08-28 13:10:31;2018-08-28 13:10:31;10547;ACJFYLF47RYEXK40M
576b39b3-c6b0-4b86-ac0b-72ada03d9b1e;Œ—¿√Œ;2023-01-08 03:14:32;2024-01-08 03:14:32;14910;2W4N094X2WXSHWC25
ec8bfacc-13e3-4a11-82f2-81170b621346; ¿— Œ;2022-02-17 06:02:55;2023-02-17 06:02:55;10606;0WBFVPC11EKGBP7XL
b0f12725-aa22-463e-92cd-c792383d70de;Œ—¿√Œ;2011-08-17 10:26:08;2012-08-17 10:26:08;12625;MRBUVDLW11RANJ6PK
478b0a31-b4c8-413d-9dc4-e5ba93e43ca2;Œ—¿√Œ;2023-06-15 16:13:34;2024-06-15 16:13:34;13735;9HL042Z887LJYLCZD
8334847d-5a34-406a-a7f3-a814903f367a; ¿— Œ;2023-03-30 15:38:02;2024-03-30 15:38:02;12720;SE5U7A6V28JDYCGTZ
7ef82682-623d-4d52-8b70-075a334e8b4e;Œ—¿√Œ;2013-10-19 14:57:09;2014-10-19 14:57:09;10266;XDP0GCFG0W5ASFMHW
c735f9d2-28ec-48ca-b5a8-c8141a3a6a0a; ¿— Œ;2021-07-10 08:23:05;2022-07-10 08:23:05;12709;JK6ZAXJZ76HR2SDLN
211d9ddb-da5a-4e7c-8552-221c43d453cb;Œ—¿√Œ;2023-08-26 23:01:49;2024-08-26 23:01:49;13935;MDJVPR4U48LMG9CGL
f02ff3eb-3d84-4613-a427-6e1bab8675cc; ¿— Œ;2023-09-11 06:11:53;2024-09-11 06:11:53;14658;FJYLLCRW5NZ7PX73X
0b41b812-3368-4976-8642-e9a8ede85601;Œ—¿√Œ;2023-05-04 19:59:20;2024-05-04 19:59:20;10714;S27EES9YXA8B48VTY
0d0c6c74-0dae-424a-a73e-679f19b79612;Œ—¿√Œ;2013-12-17 03:13:32;2014-12-17 03:13:32;14802;2TC05J2MXYRCF4Y1L
35a29a80-4c34-4c32-9a24-208ae75ec861; ¿— Œ;2009-01-17 21:13:41;2010-01-17 21:13:41;12006;UJZT5LMD6VZSRWSP3
b0f0e1c6-e2b1-4288-b415-5b476408f877; ¿— Œ;2002-04-15 12:30:24;2003-04-15 12:30:24;14699;FZ8WXVYB0SLY8K0Y7
1223fa35-9ae7-4175-b62c-e24622e11173; ¿— Œ;2016-06-29 02:28:43;2017-06-29 02:28:43;14642;SN4XGYUC04CM9PJF4
6024b17b-6b31-44c4-9b86-6a498db86f77;Œ—¿√Œ;2022-10-22 13:46:28;2023-10-22 13:46:28;13829;WGAP3CZR8X8T0K9A3
715bcc9a-01bc-42a6-9fdc-6ef7697b1d66; ¿— Œ;2020-04-26 17:22:16;2021-04-26 17:22:16;12855;DLZWN7HZ1U5E2L8D4
1089f087-5f72-4e8a-b90c-292efb1c7fc3;Œ—¿√Œ;2023-07-01 00:26:47;2024-07-01 00:26:47;10966;G711PUMH6E4TGHR35
65975c1e-aaa0-45f9-98e0-90ee4c039218; ¿— Œ;2023-06-29 16:23:18;2024-06-29 16:23:18;12694;BVA4EB8S87B4PUWWV
b94a7c5b-0db8-40bf-bb4a-36c4f92999b5; ¿— Œ;2014-11-25 08:59:11;2015-11-25 08:59:11;14704;BG8LACHB25JYA6UJJ
1c62e205-f3cf-4855-a1f5-612880509445;Œ—¿√Œ;2023-01-12 07:31:06;2024-01-12 07:31:06;14529;8SWT8M1R97HVSKGHX
4ed8a136-7609-48df-b98e-193b88641140;Œ—¿√Œ;2023-10-15 15:10:17;2024-10-15 15:10:17;10183;133ZB3TB13K3YX3WU
b2a5ac59-ad27-479b-8a0b-2e50a1722be5;Œ—¿√Œ;2021-10-19 02:37:40;2022-10-19 02:37:40;11912;WEB95YHN3A5JZNKWE
e144b264-9991-4d9c-a8d4-5c656c72d6dd; ¿— Œ;2011-04-18 17:22:53;2012-04-18 17:22:53;10564;H4CBFN0R9KF3RH2XF
a924ccbe-d28d-4ff9-a690-0cc97912de0a; ¿— Œ;2021-12-09 21:29:52;2022-12-09 21:29:52;12148;RYRF58XP00VG8B3UL
bd296743-d5bc-4646-a6ed-01e7d2db65ed;Œ—¿√Œ;2019-07-14 18:32:40;2020-07-14 18:32:40;10174;5KT8G82U1ULTDH8FY
214cf628-1978-4d6c-a14a-21e9df46133a;Œ—¿√Œ;2023-02-02 13:38:03;2024-02-02 13:38:03;13555;8A3USVWA9NZG1U2PM
3ba7d076-41ad-4f24-8dcf-ab7b66273314; ¿— Œ;2022-11-26 17:51:02;2023-11-26 17:51:02;10927;G84B8TRT0CEP84ZXD
c2b4f8c7-ae2d-48b6-96aa-a514a4a1d4d1;Œ—¿√Œ;2021-06-25 07:08:59;2022-06-25 07:08:59;13882;9NC2EHBF1L5DTJT3S
72a76534-3893-42e1-8ca8-50e18118ef4c;Œ—¿√Œ;2021-12-01 14:25:36;2022-12-01 14:25:36;13179;V2NERAZGXA7863EK8
c3778db8-1970-48b3-ace2-868167091f6a;Œ—¿√Œ;2020-12-23 10:59:19;2021-12-23 10:59:19;11365;V307PFL9XKR23GHFH
9831a712-4c59-4900-ab9b-22f001dfc615;Œ—¿√Œ;2019-08-18 15:30:50;2020-08-18 15:30:50;10094;RL2EES5ZX96NYRNT9
9e94ee2d-ca62-4ae1-a199-49c83e52bed1; ¿— Œ;2010-03-22 06:33:00;2011-03-22 06:33:00;12231;8SJF1GM5422JS5M1Z
a656c1df-13b7-47b5-b1ad-e31a79bef238;Œ—¿√Œ;2022-12-09 06:08:12;2023-12-09 06:08:12;14720;U7LKLJXL30Z4JM762
2327904a-b5fd-4d8d-9585-ec99f24e41bc; ¿— Œ;2016-02-16 13:08:34;2017-02-16 13:08:34;14992;UU74RPJK7NG7MSF08
3033b63d-fcc8-4a03-8e7b-7350cb69dab4; ¿— Œ;2022-02-18 23:32:09;2023-02-18 23:32:09;13255;Y9XPAJEV519KWHWKL
8da25250-a451-43f4-8468-8f5c8782509e;Œ—¿√Œ;2009-12-11 18:30:41;2010-12-11 18:30:41;11402;8GCUA0W9X6CT5M87A
cdc2573f-a037-490b-b31e-c45e38978fe8;Œ—¿√Œ;2021-03-22 04:15:24;2022-03-22 04:15:24;12681;6G4UFGNR90ETCMYWX
3280d802-d9fd-42cc-8434-2cc614656893;Œ—¿√Œ;2022-09-15 16:47:17;2023-09-15 16:47:17;14710;APKESBAG1RLDVEGKT
c3af3dcd-2bef-4e77-a064-9885502b2ffa; ¿— Œ;2023-01-09 22:52:35;2024-01-09 22:52:35;11324;PVJJBC2F0LVLYDANH
af0f145a-13cd-4815-9d15-f7313593487e; ¿— Œ;2012-12-21 07:17:32;2013-12-21 07:17:32;14716;X7BEA0LE61DKKNCMZ
4259f002-9764-47c4-bca3-66d8cbf19bdb; ¿— Œ;2023-07-25 07:39:07;2024-07-25 07:39:07;12789;UWAY12HE44YZ3TNVC
d5441439-e7af-48df-8dd8-13ef480544a7; ¿— Œ;2023-08-20 22:41:55;2024-08-20 22:41:55;10932;CCNXXNWC6PGH47CV6
37e57652-8130-4732-ad3d-9ff199800dbc; ¿— Œ;2023-08-11 15:17:17;2024-08-11 15:17:17;14357;3W8U9E2E8K7L0HTU3
4a075ac9-d1b1-4584-a54a-c08bb40516b6; ¿— Œ;2023-01-31 23:39:30;2024-01-31 23:39:30;10095;P3ZBLP0688DJAVV5K
e8b5647f-0f0f-4195-8ff0-1b4ec6558c0b; ¿— Œ;2020-12-01 05:59:12;2021-12-01 05:59:12;11374;RYP9E8PZXJ0BSPF9E
930a63ff-d072-4ddd-8cca-2fa5424988c6;Œ—¿√Œ;2022-11-03 20:23:31;2023-11-03 20:23:31;13574;XDKHCAT598GM69MFB
8866da3c-2448-4596-ae61-722dac2dacf2;Œ—¿√Œ;2023-09-15 18:25:55;2024-09-15 18:25:55;12477;742GWD8C4A6H57TYL
fe5bebc2-919a-4a63-b38a-f75851480e67;Œ—¿√Œ;2023-09-26 18:02:09;2024-09-26 18:02:09;12668;06JWCF530CHCCX1WC
4038ee97-801f-44b3-9324-dc932002a28c;Œ—¿√Œ;2019-09-25 18:56:25;2020-09-25 18:56:25;10566;1ZHYF48R33G43KE56
2a8f1774-d1c6-476d-8f21-2add8543a931;Œ—¿√Œ;2020-07-05 13:53:11;2021-07-05 13:53:11;10664;9W9M9B1B9EHXBRYAJ
9f90696a-1483-45e9-9153-1a85c639a074; ¿— Œ;2023-01-23 19:23:18;2024-01-23 19:23:18;12451;HW5R81ED1MTE08U2Z
f8a3de26-442c-4edf-8aae-6edb9fc502ea;Œ—¿√Œ;2022-10-01 03:04:47;2023-10-01 03:04:47;13630;7CV7WRSP6FBKEVMZU
32dc4611-e466-4d07-8a43-4d6e0c485b67; ¿— Œ;1993-07-13 03:02:39;1994-07-13 03:02:39;14994;A88YRWRG702L0KBJZ
261032a3-35eb-48c0-859f-921cef642e4a; ¿— Œ;2022-03-15 20:54:03;2023-03-15 20:54:03;13685;ANRXM7R43H3112VGW
7e3ff5a9-2474-4f9d-818e-1b981f5c739f; ¿— Œ;2023-01-05 20:45:59;2024-01-05 20:45:59;13583;9E9CR8NE7P5WUEDS6
da3023c6-a7e7-4da0-b810-62b503b11073;Œ—¿√Œ;2020-05-13 01:09:07;2021-05-13 01:09:07;14820;4VKBZT83485EU6DVN
a47ab4ed-db5f-4814-b044-e62f7a0bbf57; ¿— Œ;2022-07-28 20:09:13;2023-07-28 20:09:13;14510;XK6ZCPF12X49HLE9F
6edcf9fa-369f-444b-b7d2-5e921b387b4b; ¿— Œ;2023-09-16 19:22:55;2024-09-16 19:22:55;13494;CKG7WDN8XTLPKXGHE
bc0769bc-5c1e-4046-802c-4436e101dfd5; ¿— Œ;2023-06-08 16:08:11;2024-06-08 16:08:11;10228;LE37KG759PP7WJ7AB
05eb7ec3-e0c6-405a-9b44-d0748666ff35; ¿— Œ;2008-11-21 13:06:08;2009-11-21 13:06:08;14455;V35N9GGW50LH4E251
3c837aee-0219-46e5-acdb-07c2d5d6aa4a; ¿— Œ;2023-08-07 05:57:23;2024-08-07 05:57:23;12077;WZU1Z23J9271BGCR9
39ff259a-1851-4577-9e25-67c619484b3e; ¿— Œ;2023-06-30 14:58:24;2024-06-30 14:58:24;10244;ZMFH70PA1BUNEJ171
783066da-55ed-4bcd-a318-ce3c926c065a; ¿— Œ;2021-08-01 16:53:44;2022-08-01 16:53:44;11674;WR3PY0JG9HTD6J08X
7c1391ec-59d3-48d0-94ef-6cded9ecd5db; ¿— Œ;2023-04-15 08:56:17;2024-04-15 08:56:17;12131;AA05E30PXN49AFB6V
db9bb846-a51b-48cb-a242-a4f0d4dbd6a1;Œ—¿√Œ;2014-11-15 18:39:34;2015-11-15 18:39:34;12183;7L3LGCSA0GFX80SM9
948d30e2-0ec3-42b4-bc1a-228fed1f4d5d; ¿— Œ;2022-11-29 23:43:04;2023-11-29 23:43:04;11933;PL7GRAXC09X3HYCBH
275a6ba0-ebca-4d9d-be89-74f7f70ab9d5; ¿— Œ;2013-07-04 23:49:47;2014-07-04 23:49:47;14441;RSP95ZGFXDARSW2FG
b16e3797-aaad-4702-8929-f0eefdf868b9;Œ—¿√Œ;2020-06-19 11:43:22;2021-06-19 11:43:22;10992;WYWKSRNP6HDFJ37BA
f2ed73ca-2d80-40c2-b6dc-6fd90c0cbc13;Œ—¿√Œ;2022-02-21 03:54:26;2023-02-21 03:54:26;12691;1GXRV2CU9AXEDZSR9
fe2b91f5-a2ec-43c2-ac11-7cb4e79fca6e;Œ—¿√Œ;2019-02-05 05:26:56;2020-02-05 05:26:56;14194;AMLRN6P5XHGBLJDSR
de7b4c8b-0a11-4ebe-b2b3-c1025ef2a234;Œ—¿√Œ;2023-10-15 09:38:11;2024-10-15 09:38:11;13817;NMCNBTL499THFLYK7
e1702de9-d88b-468d-96ad-f284c95b7211;Œ—¿√Œ;2022-05-27 00:47:34;2023-05-27 00:47:34;13419;UBVFYP5987CYAZCD2
2f1b50dd-e633-4c75-9c01-9716e3765203;Œ—¿√Œ;2017-12-26 22:21:24;2018-12-26 22:21:24;11168;5SZPTBWW6ELYTBB4Z
593f5fed-434c-4133-8236-2eae049fc972;Œ—¿√Œ;2020-05-19 03:49:11;2021-05-19 03:49:11;12790;KV7YJA7C8YGVG5LUE
3750a31f-836c-45b8-bec5-c3e70a411358; ¿— Œ;2023-09-20 01:20:19;2024-09-20 01:20:19;12999;FZJCDC2AXWWTF3129
ae9fd9fa-17e1-4e84-bdc6-12c8881b9db9;Œ—¿√Œ;2023-05-29 17:22:07;2024-05-29 17:22:07;12246;5BAT7ALJ6ZSBK899E
e841f427-09c1-4fad-9a0d-2d508cc24d55;Œ—¿√Œ;2023-06-13 05:54:56;2024-06-13 05:54:56;14488;3VTX30PP3PKXKLKN1
e1d5e62f-57d0-4925-9ab4-bee86dd8f641; ¿— Œ;2023-07-19 21:56:23;2024-07-19 21:56:23;12619;YAWKZ1S54UESUXB7W
00b9187f-3cf4-4ea6-a305-c8ad150e6842;Œ—¿√Œ;2021-09-01 16:12:46;2022-09-01 16:12:46;14250;2C7PS6KP9Z115PCA2
ac46570e-8eec-4e65-812d-b22b805b30e2; ¿— Œ;2023-04-29 12:44:59;2024-04-29 12:44:59;12261;7518AY6W2AB17GLAK
a2cd343a-6da8-4d16-82ef-bbb0628f2c8b; ¿— Œ;2021-05-12 04:12:35;2022-05-12 04:12:35;13346;PT0L8JK018AMF5DRV
c479d68e-8e9f-4a93-b015-4487e902d5ac; ¿— Œ;2021-12-21 01:42:54;2022-12-21 01:42:54;13834;4LHUDL8Z2DGVTXNB3
d7d99678-fc9d-4df2-8bd4-8e3f204c1240; ¿— Œ;2023-06-16 09:58:13;2024-06-16 09:58:13;10607;R89Y66KW5G47YYDVM
97c70f99-3df7-4491-b7c6-b464d9fe1854;Œ—¿√Œ;2022-06-05 18:14:06;2023-06-05 18:14:06;12607;J9GE1WVV6MJUYT99C
22294681-bdb6-49bc-adbe-e04f20023006;Œ—¿√Œ;2023-05-16 22:36:52;2024-05-16 22:36:52;11606;ZV86PXKX25TT4JYT9
bf40b54e-7fa4-4c87-89c9-fb986b315cc2;Œ—¿√Œ;2023-08-09 04:02:29;2024-08-09 04:02:29;11073;BJXAWXZ4651PNS974
12af1825-ef1d-4492-99e4-51f02a2cebb4;Œ—¿√Œ;2023-07-03 14:55:00;2024-07-03 14:55:00;12616;UNNMS4JZ548H8DZG6
69c6cdfe-8d91-473a-a4d6-bacac6de5662; ¿— Œ;2023-06-16 20:51:59;2024-06-16 20:51:59;14548;AVKSAGVN2YWB3AF23
03eeeb44-599f-4123-a83e-c0e9d3c9461a;Œ—¿√Œ;2023-08-25 06:01:59;2024-08-25 06:01:59;10274;B1JJ0ZV017J3A9BLF
c9efc526-a30c-4182-bd34-779f22a41b49;Œ—¿√Œ;2021-08-11 16:21:51;2022-08-11 16:21:51;14294;08NJKG7L2BUSLKYM5
4043e679-78f8-40a3-83e7-fc86aa6e8c92; ¿— Œ;2023-06-23 05:18:53;2024-06-23 05:18:53;14932;TU1RPLC4XWBA3E0FH
85d386c2-40e1-4f32-9701-69b0833cb244;Œ—¿√Œ;2023-07-10 13:27:47;2024-07-10 13:27:47;10042;EEWK2PG49JXHB5D7L
bb70aefd-4012-4605-9b93-abeedc8f88bd;Œ—¿√Œ;2023-03-28 01:19:06;2024-03-28 01:19:06;14308;ZD595U7T72RXPHTNX
854b11b3-9a87-41b6-aa2c-f43ce255b1a5; ¿— Œ;2019-01-29 02:08:45;2020-01-29 02:08:45;10750;1FS7U6HF2TS1MKC9J
25518e1a-84f5-4c35-8a86-c47102b2780d; ¿— Œ;2023-10-24 15:18:20;2024-10-24 15:18:20;10134;CAWPWWNB2S2J1XL92
ebd11681-c086-4dfd-9c82-1009d3b89375; ¿— Œ;2017-07-05 11:15:39;2018-07-05 11:15:39;13570;XTNPVHP44ZK5FZ564
1774811f-dc57-4f9c-b77d-0347de8f3703; ¿— Œ;2022-01-24 10:57:12;2023-01-24 10:57:12;10893;TB3HMXSV6AFDL0NN0
83ed57de-2c64-4ee6-834f-f6a666fe9473; ¿— Œ;2023-02-20 08:15:08;2024-02-20 08:15:08;12988;VUT7AEPM86D1EBPBV
b0b5df8a-0122-46f1-b9b5-820f52d90da3; ¿— Œ;2022-10-28 05:59:14;2023-10-28 05:59:14;10027;Z7ZFKC3B5E5E78CGC
760756d3-ff06-4858-88e6-4c3bb22a17c2; ¿— Œ;2023-10-09 01:59:56;2024-10-09 01:59:56;10973;C0GRX1085ESGL3WED
5b1daa01-beaa-4631-b292-ec5df8ca6447; ¿— Œ;2020-12-18 06:56:18;2021-12-18 06:56:18;14019;E2KWN2LS64USDBMRR
0aaf2f6a-f837-4c91-ae80-70623ee74214; ¿— Œ;2021-12-03 15:19:44;2022-12-03 15:19:44;11727;5PM1US397CJKCLPAN
bd7a6431-0f21-42da-9c79-af381dd3ddbe; ¿— Œ;2023-06-01 15:13:09;2024-06-01 15:13:09;14805;GS8Y9H9R5BPS8MRUP
d3a5d1e7-deef-463d-a11d-4368fb884f06; ¿— Œ;2023-05-01 22:48:05;2024-05-01 22:48:05;14205;TMVV3AWG8X4H3Y0TS
8493452c-2355-4790-abf4-027bdf1077f8;Œ—¿√Œ;2023-04-02 18:04:11;2024-04-02 18:04:11;14550;DGC1031X2ATM9PUBM
2cddc8de-c438-4ff3-99e3-8fe9477995eb; ¿— Œ;2023-04-29 11:57:07;2024-04-29 11:57:07;14035;6RMVGAX31WPYAP1DH
9f13a3a0-c419-40cc-a93e-8ceb62f37119; ¿— Œ;2020-12-10 23:13:59;2021-12-10 23:13:59;12439;AN1ZBDEJXGAZ5D4C4
c6b8ef33-2148-4c08-8d67-bb5cfad77a8d; ¿— Œ;2022-07-24 08:32:55;2023-07-24 08:32:55;11065;VE2K173H69LX4NML5
fd0544e8-f901-4c0d-ae32-19f4f1f3759a; ¿— Œ;2009-01-20 10:53:44;2010-01-20 10:53:44;12889;KRKU0FHU7GCZAH904
224fb96d-d70b-4da6-9a80-0b2c9fbd923d; ¿— Œ;2021-06-14 15:33:38;2022-06-14 15:33:38;14471;M3KV4M8HXVHAT5EX7
48efab06-42a9-4da8-8c81-166dcffcaea8;Œ—¿√Œ;2020-07-27 18:11:28;2021-07-27 18:11:28;12840;JL6GTFDLX5PRSN8NF
90f32470-a9f5-4292-80df-0b1abee64d18; ¿— Œ;2016-07-11 07:42:50;2017-07-11 07:42:50;11104;G3BS02S262XTS2GXD
528fa897-817c-426e-ab6f-21316c3ddf36; ¿— Œ;2018-06-29 05:04:43;2019-06-29 05:04:43;11069;FUF5NT995WVFKTGRM
8126c03a-7ec4-40c0-88e6-3affb445c18e; ¿— Œ;2023-09-17 19:05:14;2024-09-17 19:05:14;13524;KYH1J26J6P64D8LCV
8a0835a7-6d60-4195-a62f-6cc10732065d;Œ—¿√Œ;2019-12-21 14:02:43;2020-12-21 14:02:43;12978;YXL6D86H6PP0NZB5A
1bb27cd7-4070-4fef-a428-bf3eef457265;Œ—¿√Œ;2023-01-08 21:52:40;2024-01-08 21:52:40;13264;RFXX126X20FK8EZZY
2bdc151a-92e8-4c00-a472-e570121779fa; ¿— Œ;2022-12-08 03:11:23;2023-12-08 03:11:23;11779;FBCZA5B917C1K9FJ7
819d6f6d-bc7a-4855-919f-97c8f6c87734;Œ—¿√Œ;2022-06-07 07:40:21;2023-06-07 07:40:21;12578;3HPZ1DH10KREASN4X
